SetpointApplied,CalcTime,EI_0.CalcCurrent,ScanNumber,EI_0.CalcPotential,Index
0.205078125,6.247179984227387,-1.2774658203124997e-09,1,0.20489501953125,84
0.20751953125,6.252062984215058,-1.81549072265625e-08,1,0.20733642578125,85
0.2099609375,6.25694598420273,1.5802001953125e-08,1,0.20977783203125,86
0.21240234375,6.261828984190402,1.2072753906249999e-08,1,0.212158203125,87
0.21484375,6.266711984178073,-1.59515380859375e-08,1,0.2147216796875,88
0.21728515625,6.271594984165745,-1.2115478515624999e-09,1,0.217132568359375,89
0.2197265625,6.276477984153416,2.1533203125e-08,1,0.219390869140625,90
0.22216796875,6.281360984141088,-8.349609375e-09,1,0.222015380859375,91
0.224609375,6.28624398412876,-1.62139892578125e-08,1,0.224456787109375,92
0.22705078125,6.291126984116431,1.4968872070312498e-08,1,0.22686767578125,93
0.2294921875,6.296009984104103,3.2714843749999997e-09,1,0.229278564453125,94
0.23193359375,6.3008929840917745,-1.81854248046875e-08,1,0.23175048828125,95
0.234375,6.305775984079446,2.7130126953124998e-09,1,0.234161376953125,96
0.23681640625,6.310658984067118,1.6973876953125e-08,1,0.236572265625,97
0.2392578125,6.315541984054789,-1.7657470703125e-08,1,0.239044189453125,98
0.24169921875,6.320424984042461,-7.650756835937499e-09,1,0.241424560546875,99
0.244140625,6.3253079840301325,1.6189575195312498e-08,1,0.243865966796875,100
0.24658203125,6.330190984017804,1.3946533203124944e-10,1,0.246368408203125,101
0.2490234375,6.335073984005476,-2.0324707031249998e-08,1,0.248809814453125,102
0.25146484375,6.339956983993147,1.2069702148437499e-08,1,0.251190185546875,103
0.25390625,6.344839983980819,1.5652465820312498e-08,1,0.253631591796875,104
0.25634765625,6.3497229839684906,-1.5014648437499998e-08,1,0.25616455078125,105
0.2587890625,6.354605983956162,-2.0983886718749996e-09,1,0.258544921875,106
0.26123046875,6.359488983943834,2.00286865234375e-08,1,0.260711669921875,107
0.263671875,6.364371983931505,-4.7821044921875e-09,1,0.263427734375,108
0.26611328125,6.369254983919177,-1.59820556640625e-08,1,0.265869140625,109
0.2685546875,6.374137983906849,1.6241455078124998e-08,1,0.268310546875,110
0.27099609375,6.37902098389452,5.1116943359375e-09,1,0.270751953125,111
0.2734375,6.383903983882192,-1.67938232421875e-08,1,0.273193359375,112
0.27587890625,6.388786983869863,1.1871337890625e-09,1,0.275634765625,113
0.2783203125,6.393669983857535,1.875e-08,1,0.2774658203125,114
0.28076171875,6.398552983845207,-1.6171264648437498e-08,1,0.280517578125,115
0.283203125,6.403435983832878,-1.1932373046874999e-08,1,0.282989501953125,116
0.28564453125,6.40831898382055,1.5509033203125e-08,1,0.285369873046875,117
0.2880859375,6.4132019838082215,1.2670898437499994e-09,1,0.287841796875,118
0.29052734375,6.418084983795893,-2.0962524414062498e-08,1,0.290283203125,119
0.29296875,6.422967983783565,7.80029296875e-09,1,0.29266357421875,120
0.29541015625,6.427850983771236,1.69586181640625e-08,1,0.29510498046875,121
0.2978515625,6.432733983758908,-1.54205322265625e-08,1,0.297637939453125,122
0.30029296875,6.4376169837465795,-3.2562255859374997e-09,1,0.300048828125,123
0.302734375,6.442499983734251,1.83013916015625e-08,1,0.3023681640625,124
0.30517578125,6.447382983721923,-2.6794433593749998e-09,1,0.30487060546875,125
0.3076171875,6.452265983709594,-1.658935546875e-08,1,0.307373046875,126
0.31005859375,6.457148983697266,1.71661376953125e-08,1,0.309783935546875,127
0.3125,6.462031983684938,8.1756591796875e-09,1,0.312225341796875,128
0.31494140625,6.466914983672609,-1.64764404296875e-08,1,0.314697265625,129
0.3173828125,6.471797983660281,-1.9409179687499972e-10,1,0.317138671875,130
0.31982421875,6.476680983647952,2.10357666015625e-08,1,0.319183349609375,131
0.322265625,6.481563983635624,-1.22314453125e-08,1,0.321990966796875,132
0.32470703125,6.486446983623296,-1.5231323242187498e-08,1,0.324462890625,133
0.3271484375,6.491329983610967,1.4630126953125e-08,1,0.32684326171875,134
0.32958984375,6.496212983598639,2.0996093749999997e-09,1,0.329315185546875,135
0.33203125,6.5010959835863105,-1.93603515625e-08,1,0.331756591796875,136
0.33447265625,6.505978983573982,4.2938232421875e-09,1,0.334259033203125,137
0.3369140625,6.510861983561654,1.66107177734375e-08,1,0.33660888671875,138
0.33935546875,6.515744983549325,-1.6766357421875e-08,1,0.339080810546875,139
0.341796875,6.520627983536997,-5.0994873046875e-09,1,0.341522216796875,140
0.34423828125,6.5255109835246685,1.6754150390625e-08,1,0.34393310546875,141
0.3466796875,6.53039398351234,-1.0574340820312499e-09,1,0.346405029296875,142
0.34912109375,6.535276983500012,-1.84600830078125e-08,1,0.348876953125,143
0.3515625,6.540159983487683,1.54144287109375e-08,1,0.351226806640625,144
0.35400390625,6.545042983475355,1.2640380859375e-08,1,0.35369873046875,145
0.3564453125,6.549925983463027,-1.5716552734374998e-08,1,0.35614013671875,146
0.35888671875,6.554808983450698,-1.3281249999999995e-09,1,0.358673095703125,147
0.361328125,6.55969198343837,2.1484375e-08,1,0.360931396484375,148
0.36376953125,6.564574983426041,-7.733154296875e-09,1,0.363494873046875,149
0.3662109375,6.569457983413713,-1.6192626953125e-08,1,0.36590576171875,150
0.36865234375,6.574340983401385,1.513671875e-08,1,0.368316650390625,151
0.37109375,6.579223983389056,3.5247802734374996e-09,1,0.370758056640625,152
0.37353515625,6.584106983376728,-1.790771484375e-08,1,0.373291015625,153
0.3759765625,6.5889899833643994,2.4871826171875e-09,1,0.37567138671875,154
0.37841796875,6.593872983352071,1.71539306640625e-08,1,0.378082275390625,155
0.380859375,6.598755983339743,-1.7620849609374998e-08,1,0.38055419921875,156
0.38330078125,6.603638983327414,-8.2305908203125e-09,1,0.38299560546875,157
0.3857421875,6.608521983315086,1.62872314453125e-08,1,0.385406494140625,158
0.38818359375,6.6134049833027575,3.350830078125005e-10,1,0.387847900390625,159
