SetpointApplied,CalcTime,EI_0.CalcCurrent,ScanNumber,EI_0.CalcPotential,Index
0.8935546875,14.923067962322875,9.014892578125e-05,1,0.89202880859375,366
0.89599609375,14.947481962261236,9.0423583984375e-05,1,0.89447021484375,367
0.8984375,14.971895962199596,9.063720703125e-05,1,0.897216796875,368
0.90087890625,14.996309962137957,9.0911865234375e-05,1,0.899658203125,369
0.9033203125,15.020723962076318,9.112548828125e-05,1,0.902099609375,370
0.90576171875,15.045137962014678,9.1400146484375e-05,1,0.90423583984375,371
0.908203125,15.069551961953039,9.161376953125001e-05,1,0.906982421875,372
0.91064453125,15.0939659618914,9.1888427734375e-05,1,0.90911865234375,373
0.9130859375,15.11837996182976,9.2132568359375e-05,1,0.91156005859375,374
0.91552734375,15.14279396176812,9.2376708984375e-05,1,0.9136962890625,375
0.91796875,15.167207961706481,9.2620849609375e-05,1,0.91644287109375,376
0.92041015625,15.191621961644842,9.2864990234375e-05,1,0.919189453125,377
0.9228515625,15.216035961583202,9.3109130859375e-05,1,0.9210205078125,378
0.92529296875,15.240449961521563,9.3353271484375e-05,1,0.924072265625,379
0.927734375,15.264863961459923,9.3597412109375e-05,1,0.92620849609375,380
0.93017578125,15.289277961398284,9.3841552734375e-05,1,0.9295654296875,381
0.9326171875,15.313691961336644,9.41162109375e-05,1,0.9307861328125,382
0.93505859375,15.338105961275005,9.4329833984375e-05,1,0.93414306640625,383
0.9375,15.362519961213366,9.46044921875e-05,1,0.93597412109375,384
0.93994140625,15.386933961151726,9.4818115234375e-05,1,0.93841552734375,385
0.9423828125,15.411347961090087,9.50927734375e-05,1,0.94085693359375,386
0.94482421875,15.435761961028447,9.5306396484375e-05,1,0.94329833984375,387
0.947265625,15.460175960966808,9.55810546875e-05,1,0.946044921875,388
0.94970703125,15.484589960905168,9.58251953125e-05,1,0.94818115234375,389
0.9521484375,15.509003960843529,9.60693359375e-05,1,0.950927734375,390
0.95458984375,15.53341796078189,9.63134765625e-05,1,0.9527587890625,391
0.95703125,15.55783196072025,9.65576171875e-05,1,0.955810546875,392
0.95947265625,15.58224596065861,9.68017578125e-05,1,0.958251953125,393
0.9619140625,15.606659960596971,9.70458984375e-05,1,0.960693359375,394
0.96435546875,15.631073960535332,9.7320556640625e-05,1,0.9625244140625,395
0.966796875,15.655487960473693,9.75341796875e-05,1,0.96527099609375,396
0.96923828125,15.679901960412053,9.7808837890625e-05,1,0.968017578125,397
0.9716796875,15.704315960350414,9.80224609375e-05,1,0.97015380859375,398
0.97412109375,15.728729960288774,9.8297119140625e-05,1,0.97259521484375,399
0.9765625,15.753143960227135,9.85107421875e-05,1,0.97564697265625,400
0.97900390625,15.777557960165495,9.8785400390625e-05,1,0.977783203125,401
0.9814453125,15.801971960103856,9.9029541015625e-05,1,0.97991943359375,402
0.98388671875,15.826385960042217,9.9273681640625e-05,1,0.98236083984375,403
0.986328125,15.850799959980577,9.9517822265625e-05,1,0.9844970703125,404
0.98876953125,15.875213959918938,9.9761962890625e-05,1,0.987548828125,405
0.9912109375,15.899627959857298,0.000100006103515625,1,0.98968505859375,406
0.99365234375,15.924041959795659,0.000100250244140625,1,0.992431640625,407
0.99609375,15.94845595973402,0.00010052490234375,1,0.99456787109375,408
0.99853515625,15.97286995967238,0.000100738525390625,1,0.99761962890625,409
1.0009765625,15.99728395961074,0.00010101318359375,1,0.99945068359375,410
0.99853515625,16.0216979595491,0.000100738525390625,1,0.99700927734375,411
0.99609375,16.04611195948746,0.00010052490234375,1,0.9942626953125,412
0.99365234375,16.070525959425822,0.000100250244140625,1,0.99212646484375,413
0.9912109375,16.094939959364183,0.00010003662109375,1,0.98968505859375,414
0.98876953125,16.119353959302543,9.9761962890625e-05,1,0.987548828125,415
0.986328125,16.143767959240904,9.9517822265625e-05,1,0.9844970703125,416
0.98388671875,16.168181959179265,9.9273681640625e-05,1,0.982666015625,417
0.9814453125,16.192595959117625,9.9029541015625e-05,1,0.980224609375,418
0.97900390625,16.217009959055986,9.8785400390625e-05,1,0.97747802734375,419
0.9765625,16.241423958994346,9.8541259765625e-05,1,0.97503662109375,420
0.97412109375,16.265837958932707,9.8297119140625e-05,1,0.97320556640625,421
0.9716796875,16.290251958871067,9.80224609375e-05,1,0.97015380859375,422
0.96923828125,16.314665958809428,9.7808837890625e-05,1,0.968017578125,423
0.966796875,16.33907995874779,9.75341796875e-05,1,0.96527099609375,424
0.96435546875,16.36349395868615,9.7320556640625e-05,1,0.963134765625,425
0.9619140625,16.38790795862451,9.70458984375e-05,1,0.96038818359375,426
0.95947265625,16.41232195856287,9.6832275390625e-05,1,0.95794677734375,427
0.95703125,16.43673595850123,9.65576171875e-05,1,0.95611572265625,428
0.95458984375,16.46114995843959,9.63134765625e-05,1,0.953369140625,429
0.9521484375,16.485563958377952,9.60693359375e-05,1,0.95123291015625,430
0.94970703125,16.509977958316313,9.58251953125e-05,1,0.94818115234375,431
0.947265625,16.534391958254673,9.55810546875e-05,1,0.946044921875,432
0.94482421875,16.558805958193034,9.53369140625e-05,1,0.94329833984375,433
0.9423828125,16.583219958131394,9.50927734375e-05,1,0.94085693359375,434
0.93994140625,16.607633958069755,9.4818115234375e-05,1,0.938720703125,435
0.9375,16.632047958008116,9.46044921875e-05,1,0.93597412109375,436
0.93505859375,16.656461957946476,9.4329833984375e-05,1,0.93292236328125,437
0.9326171875,16.680875957884837,9.41162109375e-05,1,0.93109130859375,438
0.93017578125,16.705289957823197,9.3841552734375e-05,1,0.92926025390625,439
0.927734375,16.729703957761558,9.36279296875e-05,1,0.92559814453125,440
0.92529296875,16.75411795769992,9.3353271484375e-05,1,0.92376708984375,441
0.9228515625,16.77853195763828,9.31396484375e-05,1,0.92132568359375,442
0.92041015625,16.80294595757664,9.2864990234375e-05,1,0.9185791015625,443
0.91796875,16.827359957515,9.2620849609375e-05,1,0.916748046875,444
0.91552734375,16.85177395745336,9.2376708984375e-05,1,0.9136962890625,445
0.9130859375,16.87618795739172,9.2132568359375e-05,1,0.91156005859375,446
0.91064453125,16.900601957330082,9.1888427734375e-05,1,0.90911865234375,447
0.908203125,16.925015957268442,9.1644287109375e-05,1,0.90667724609375,448
0.90576171875,16.949429957206803,9.1400146484375e-05,1,0.90423583984375,449
0.9033203125,16.973843957145164,9.112548828125e-05,1,0.90179443359375,450
0.90087890625,16.998257957083524,9.0911865234375e-05,1,0.899658203125,451
0.8984375,17.022671957021885,9.063720703125e-05,1,0.897216796875,452
0.89599609375,17.047085956960245,9.0423583984375e-05,1,0.89508056640625,453
0.8935546875,17.071499956898606,9.014892578125e-05,1,0.892333984375,454
0.89111328125,17.095913956836966,8.9935302734375e-05,1,0.8892822265625,455
0.888671875,17.120327956775327,8.966064453125e-05,1,0.88775634765625,456
0.88623046875,17.144741956713688,8.941650390625e-05,1,0.8843994140625,457
0.8837890625,17.169155956652048,8.917236328125e-05,1,0.8819580078125,458
0.88134765625,17.19356995659041,8.892822265625e-05,1,0.87982177734375,459
0.87890625,17.21798395652877,8.868408203125e-05,1,0.8770751953125,460
0.87646484375,17.24239795646713,8.843994140625e-05,1,0.87493896484375,461
0.8740234375,17.26681195640549,8.819580078125e-05,1,0.872802734375,462
0.87158203125,17.29122595634385,8.795166015625e-05,1,0.87005615234375,463
0.869140625,17.31563995628221,8.770751953125e-05,1,0.86822509765625,464
0.86669921875,17.340053956220572,8.7432861328125e-05,1,0.86517333984375,465
0.8642578125,17.364467956158933,8.721923828125e-05,1,0.86273193359375,466
0.86181640625,17.388881956097293,8.6944580078125e-05,1,0.86029052734375,467
0.859375,17.413295956035654,8.673095703125e-05,1,0.85784912109375,468
0.85693359375,17.437709955974015,8.6456298828125e-05,1,0.855712890625,469
0.8544921875,17.462123955912375,8.624267578125e-05,1,0.8526611328125,470
0.85205078125,17.486537955850736,8.593750000000001e-05,1,0.85052490234375,471
0.849609375,17.510951955789096,8.5723876953125e-05,1,0.84869384765625,472
0.84716796875,17.535365955727457,8.5479736328125e-05,1,0.84564208984375,473
0.8447265625,17.559779955665817,8.5235595703125e-05,1,0.8428955078125,474
0.84228515625,17.584193955604178,8.4991455078125e-05,1,0.8404541015625,475
0.83984375,17.60860795554254,8.4747314453125e-05,1,0.83831787109375,476
0.83740234375,17.6330219554809,8.4503173828125e-05,1,0.836181640625,477
0.8349609375,17.65743595541926,8.422851562500001e-05,1,0.8331298828125,478
0.83251953125,17.68184995535762,8.4014892578125e-05,1,0.83160400390625,479
0.830078125,17.70626395529598,8.3740234375e-05,1,0.82916259765625,480
0.82763671875,17.73067795523434,8.3526611328125e-05,1,0.826416015625,481
0.8251953125,17.755091955172702,8.3251953125e-05,1,0.823974609375,482
0.82275390625,17.779505955111063,8.3038330078125e-05,1,0.821533203125,483
0.8203125,17.803919955049423,8.2763671875e-05,1,0.819091796875,484
0.81787109375,17.828333954987784,8.2550048828125e-05,1,0.81634521484375,485
0.8154296875,17.852747954926144,8.2275390625e-05,1,0.81390380859375,486
0.81298828125,17.877161954864505,8.203125e-05,1,0.811767578125,487
0.810546875,17.901575954802865,8.1787109375e-05,1,0.80963134765625,488
0.80810546875,17.925989954741226,8.154296875e-05,1,0.806884765625,489
0.8056640625,17.950403954679587,8.1298828125e-05,1,0.804443359375,490
0.80322265625,17.974817954617947,8.102416992187501e-05,1,0.802001953125,491
0.80078125,17.999231954556308,8.0810546875e-05,1,0.7989501953125,492
0.79833984375,18.02364595449467,8.053588867187501e-05,1,0.7977294921875,493
0.7958984375,18.04805995443303,8.0322265625e-05,1,0.794677734375,494
0.79345703125,18.07247395437139,8.0047607421875e-05,1,0.79254150390625,495
0.791015625,18.09688795430975,7.9833984375e-05,1,0.7891845703125,496
0.78857421875,18.12130195424811,7.952880859375001e-05,1,0.78704833984375,497
0.7861328125,18.14571595418647,7.9345703125e-05,1,0.78521728515625,498
0.78369140625,18.170129954124832,7.904052734375001e-05,1,0.782470703125,499
0.78125,18.194543954063192,7.8826904296875e-05,1,0.78033447265625,500
0.77880859375,18.218957954001553,7.855224609375001e-05,1,0.77789306640625,501
0.7763671875,18.243371953939914,7.8338623046875e-05,1,0.775146484375,502
0.77392578125,18.267785953878274,7.8094482421875e-05,1,0.772705078125,503
0.771484375,18.292199953816635,7.7850341796875e-05,1,0.770263671875,504
0.76904296875,18.316613953754995,7.7606201171875e-05,1,0.767822265625,505
0.7666015625,18.341027953693356,7.7362060546875e-05,1,0.76568603515625,506
0.76416015625,18.365441953631716,7.7117919921875e-05,1,0.762939453125,507
0.76171875,18.389855953570077,7.684326171875001e-05,1,0.76019287109375,508
0.75927734375,18.414269953508438,7.6629638671875e-05,1,0.75775146484375,509
0.7568359375,18.438683953446798,7.635498046875001e-05,1,0.755615234375,510
0.75439453125,18.46309795338516,7.6141357421875e-05,1,0.753173828125,511
0.751953125,18.48751195332352,7.586669921875e-05,1,0.75042724609375,512
0.74951171875,18.51192595326188,7.5653076171875e-05,1,0.748687744140625,513
0.7470703125,18.53633995320024,7.537841796875e-05,1,0.746246337890625,514
0.74462890625,18.5607539531386,7.513427734375e-05,1,0.7437744140625,515
0.7421875,18.58516795307696,7.489013671875e-05,1,0.7413330078125,516
0.73974609375,18.609581953015322,7.464599609375e-05,1,0.738922119140625,517
0.7373046875,18.633995952953683,7.440185546875e-05,1,0.7364501953125,518
0.73486328125,18.658409952892043,7.415771484375e-05,1,0.73406982421875,519
0.732421875,18.682823952830404,7.391357421875e-05,1,0.731658935546875,520
0.72998046875,18.707237952768764,7.363891601562501e-05,1,0.7291259765625,521
0.7275390625,18.731651952707125,7.342529296875e-05,1,0.726654052734375,522
0.72509765625,18.756065952645486,7.315063476562501e-05,1,0.72430419921875,523
0.72265625,18.780479952583846,7.293701171875e-05,1,0.7218017578125,524
0.72021484375,18.804893952522207,7.266235351562501e-05,1,0.719390869140625,525
0.7177734375,18.829307952460567,7.244873046875e-05,1,0.716949462890625,526
0.71533203125,18.853721952398928,7.2174072265625e-05,1,0.71453857421875,527
0.712890625,18.87813595233729,7.1929931640625e-05,1,0.712066650390625,528
0.71044921875,18.90254995227565,7.1685791015625e-05,1,0.709686279296875,529
0.7080078125,18.92696395221401,7.1441650390625e-05,1,0.70721435546875,530
0.70556640625,18.95137795215237,7.1197509765625e-05,1,0.704803466796875,531
0.703125,18.97579195209073,7.0953369140625e-05,1,0.702301025390625,532
0.70068359375,19.00020595202909,7.0709228515625e-05,1,0.69989013671875,533
0.6982421875,19.024619951967452,7.043457031250001e-05,1,0.697479248046875,534
0.69580078125,19.049033951905813,7.0220947265625e-05,1,0.69500732421875,535
0.693359375,19.073447951844173,6.994628906250001e-05,1,0.692535400390625,536
0.69091796875,19.097861951782534,6.9732666015625e-05,1,0.690155029296875,537
0.6884765625,19.122275951720894,6.945800781250001e-05,1,0.687652587890625,538
0.68603515625,19.146689951659255,6.9244384765625e-05,1,0.685211181640625,539
0.68359375,19.171103951597615,6.896972656250001e-05,1,0.68280029296875,540
0.68115234375,19.195517951535976,6.8756103515625e-05,1,0.680389404296875,541
0.6787109375,19.219931951474337,6.84814453125e-05,1,0.677947998046875,542
0.67626953125,19.244345951412697,6.82373046875e-05,1,0.67547607421875,543
0.673828125,19.268759951351058,6.79931640625e-05,1,0.67303466796875,544
0.67138671875,19.29317395128942,6.77490234375e-05,1,0.670623779296875,545
0.6689453125,19.31758795122778,6.75048828125e-05,1,0.668182373046875,546
0.66650390625,19.34200195116614,6.72607421875e-05,1,0.665740966796875,547
0.6640625,19.3664159511045,6.70166015625e-05,1,0.66326904296875,548
0.66162109375,19.39082995104286,6.674194335937501e-05,1,0.660858154296875,549
0.6591796875,19.41524395098122,6.65283203125e-05,1,0.658447265625,550
0.65673828125,19.43965795091958,6.625366210937501e-05,1,0.655975341796875,551
0.654296875,19.464071950857942,6.60400390625e-05,1,0.653564453125,552
0.65185546875,19.488485950796303,6.576538085937501e-05,1,0.651123046875,553
0.6494140625,19.512899950734663,6.55517578125e-05,1,0.648712158203125,554
0.64697265625,19.537313950673024,6.527709960937501e-05,1,0.646270751953125,555
0.64453125,19.561727950611385,6.50634765625e-05,1,0.643798828125,556
0.64208984375,19.586141950549745,6.4788818359375e-05,1,0.641387939453125,557
0.6396484375,19.610555950488106,6.4544677734375e-05,1,0.638916015625,558
0.63720703125,19.634969950426466,6.4300537109375e-05,1,0.636505126953125,559
0.634765625,19.659383950364827,6.4056396484375e-05,1,0.63409423828125,560
0.63232421875,19.683797950303187,6.3812255859375e-05,1,0.631622314453125,561
0.6298828125,19.708211950241548,6.353759765625001e-05,1,0.629180908203125,562
0.62744140625,19.73262595017991,6.3323974609375e-05,1,0.626678466796875,563
0.625,19.75703995011827,6.304931640625001e-05,1,0.624359130859375,564
0.62255859375,19.78145395005663,6.2835693359375e-05,1,0.621826171875,565
0.6201171875,19.80586794999499,6.256103515625001e-05,1,0.61944580078125,566
0.61767578125,19.83028194993335,6.2347412109375e-05,1,0.616973876953125,567
0.615234375,19.85469594987171,6.207275390625001e-05,1,0.61456298828125,568
0.61279296875,19.879109949810072,6.1859130859375e-05,1,0.612091064453125,569
0.6103515625,19.903523949748433,6.158447265625001e-05,1,0.60968017578125,570
0.60791015625,19.927937949686793,6.1370849609375e-05,1,0.607269287109375,571
0.60546875,19.952351949625154,6.109619140625001e-05,1,0.60479736328125,572
0.60302734375,19.976765949563514,6.085205078125e-05,1,0.602325439453125,573
0.6005859375,20.001179949501875,6.060791015625e-05,1,0.59991455078125,574
0.59814453125,20.025593949440236,6.0363769531250006e-05,1,0.59747314453125,575
0.595703125,20.050007949378596,6.0119628906250006e-05,1,0.595001220703125,576
0.59326171875,20.074421949316957,5.9844970703125e-05,1,0.592559814453125,577
0.5908203125,20.098835949255317,5.9631347656250006e-05,1,0.59014892578125,578
0.58837890625,20.123249949193678,5.9356689453125e-05,1,0.58770751953125,579
0.5859375,20.14766394913204,5.9143066406250005e-05,1,0.585296630859375,580
0.58349609375,20.1720779490704,5.8868408203125e-05,1,0.5828857421875,581
0.5810546875,20.19649194900876,5.8654785156250005e-05,1,0.5804443359375,582
0.57861328125,20.22090594894712,5.8380126953125e-05,1,0.57794189453125,583
0.576171875,20.24531994888548,5.8166503906250004e-05,1,0.575531005859375,584
0.57373046875,20.26973394882384,5.7891845703125e-05,1,0.573089599609375,585
0.5712890625,20.294147948762202,5.7647705078125e-05,1,0.57061767578125,586
0.56884765625,20.318561948700562,5.7403564453125e-05,1,0.568206787109375,587
0.56640625,20.342975948638923,5.7159423828125e-05,1,0.5657958984375,588
0.56396484375,20.367389948577284,5.6915283203125e-05,1,0.563323974609375,589
0.5615234375,20.391803948515644,5.6671142578125e-05,1,0.56085205078125,590
0.55908203125,20.416217948454005,5.6427001953125006e-05,1,0.55841064453125,591
0.556640625,20.440631948392365,5.615234375e-05,1,0.55596923828125,592
0.55419921875,20.465045948330726,5.5938720703125006e-05,1,0.553619384765625,593
0.5517578125,20.489459948269086,5.56640625e-05,1,0.5511474609375,594
0.54931640625,20.513873948207447,5.5450439453125005e-05,1,0.5487060546875,595
0.546875,20.538287948145808,5.517578125e-05,1,0.546295166015625,596
0.54443359375,20.562701948084168,5.4962158203125005e-05,1,0.5438232421875,597
0.5419921875,20.58711594802253,5.46875e-05,1,0.541412353515625,598
0.53955078125,20.61152994796089,5.4473876953125004e-05,1,0.538970947265625,599
0.537109375,20.63594394789925,5.419921875e-05,1,0.536529541015625,600
0.53466796875,20.66035794783761,5.3955078125e-05,1,0.534088134765625,601
0.5322265625,20.68477194777597,5.37109375e-05,1,0.5316162109375,602
0.52978515625,20.70918594771433,5.3466796875e-05,1,0.529205322265625,603
0.52734375,20.733599947652692,5.322265625e-05,1,0.52679443359375,604
0.52490234375,20.758013947591053,5.2978515625e-05,1,0.524322509765625,605
0.5224609375,20.782427947529413,5.2734375e-05,1,0.521881103515625,606
0.52001953125,20.806841947467774,5.2459716796875e-05,1,0.51947021484375,607
0.517578125,20.831255947406135,5.2246093750000006e-05,1,0.5169677734375,608
0.51513671875,20.855669947344495,5.1971435546875e-05,1,0.5145263671875,609
0.5126953125,20.880083947282856,5.1757812500000005e-05,1,0.5120849609375,610
0.51025390625,20.904497947221216,5.1483154296875e-05,1,0.50970458984375,611
0.5078125,20.928911947159577,5.1269531250000005e-05,1,0.50726318359375,612
0.50537109375,20.953325947097937,5.0994873046875e-05,1,0.50482177734375,613
0.5029296875,20.977739947036298,5.0750732421875e-05,1,0.50238037109375,614
0.50048828125,21.00215394697466,5.0506591796875e-05,1,0.49993896484375,615
0.498046875,21.02656794691302,5.0262451171875e-05,1,0.49755859375,616
0.49560546875,21.05098194685138,5.0018310546875e-05,1,0.49505615234375,617
0.4931640625,21.07539594678974,4.9755859375e-05,1,0.49261474609375,618
0.49072265625,21.0998099467281,4.95269775390625e-05,1,0.490142822265625,619
0.48828125,21.12422394666646,4.925537109375e-05,1,0.487701416015625,620
0.48583984375,21.148637946604822,4.90386962890625e-05,1,0.48529052734375,621
0.4833984375,21.173051946543183,4.8760986328125e-05,1,0.48291015625,622
0.48095703125,21.197465946481543,4.854736328125e-05,1,0.480438232421875,623
0.478515625,21.221879946419904,4.82696533203125e-05,1,0.47802734375,624
0.47607421875,21.246293946358264,4.8052978515625e-05,1,0.4755859375,625
0.4736328125,21.270707946296625,4.77783203125e-05,1,0.47314453125,626
0.47119140625,21.295121946234985,4.75555419921875e-05,1,0.470703125,627
0.46875,21.319535946173346,4.72930908203125e-05,1,0.46820068359375,628
0.46630859375,21.343949946111707,4.70550537109375e-05,1,0.4658203125,629
0.4638671875,21.368363946050067,4.6807861328125e-05,1,0.463348388671875,630
0.46142578125,21.392777945988428,4.65576171875e-05,1,0.460968017578125,631
0.458984375,21.41719194592679,4.63226318359375e-05,1,0.45849609375,632
0.45654296875,21.44160594586515,4.60601806640625e-05,1,0.4560546875,633
0.4541015625,21.46601994580351,4.58343505859375e-05,1,0.453582763671875,634
0.45166015625,21.49043394574187,4.5562744140625e-05,1,0.451202392578125,635
0.44921875,21.51484794568023,4.5343017578125e-05,1,0.448822021484375,636
0.44677734375,21.53926194561859,4.5068359375000003e-05,1,0.4462890625,637
0.4443359375,21.56367594555695,4.48516845703125e-05,1,0.443878173828125,638
0.44189453125,21.588089945495312,4.45770263671875e-05,1,0.441436767578125,639
0.439453125,21.612503945433673,4.43572998046875e-05,1,0.43896484375,640
0.43701171875,21.636917945372034,4.40887451171875e-05,1,0.436553955078125,641
0.4345703125,21.661331945310394,4.38568115234375e-05,1,0.434173583984375,642
0.43212890625,21.685745945248755,4.36004638671875e-05,1,0.43170166015625,643
0.4296875,21.710159945187115,4.3359375e-05,1,0.429229736328125,644
0.42724609375,21.734573945125476,4.3115234375e-05,1,0.42681884765625,645
0.4248046875,21.758987945063836,4.285888671875e-05,1,0.424346923828125,646
0.42236328125,21.783401945002197,4.26300048828125e-05,1,0.421905517578125,647
0.419921875,21.807815944940558,4.2361450195312503e-05,1,0.419464111328125,648
0.41748046875,21.832229944878918,4.2144775390625e-05,1,0.417022705078125,649
0.4150390625,21.85664394481728,4.1867065429687504e-05,1,0.41461181640625,650
0.41259765625,21.88105794475564,4.16534423828125e-05,1,0.412200927734375,651
0.41015625,21.905471944694,4.1372680664062504e-05,1,0.409698486328125,652
0.40771484375,21.92988594463236,4.11590576171875e-05,1,0.407257080078125,653
0.4052734375,21.95429994457072,4.0884399414062503e-05,1,0.404876708984375,654
0.40283203125,21.97871394450908,4.066162109375e-05,1,0.402435302734375,655
0.400390625,22.003127944447442,4.03961181640625e-05,1,0.39996337890625,656
0.39794921875,22.027541944385803,4.01611328125e-05,1,0.39752197265625,657
0.3955078125,22.051955944324163,3.9910888671875e-05,1,0.39508056640625,658
0.39306640625,22.076369944262524,3.96636962890625e-05,1,0.39263916015625,659
0.390625,22.100783944200884,3.94256591796875e-05,1,0.390228271484375,660
0.38818359375,22.125197944139245,3.9160156250000004e-05,1,0.38775634765625,661
0.3857421875,22.149611944077606,3.89373779296875e-05,1,0.3853759765625,662
0.38330078125,22.174025944015966,3.8665771484375004e-05,1,0.382904052734375,663
0.380859375,22.198439943954327,3.84490966796875e-05,1,0.38043212890625,664
0.37841796875,22.222853943892687,3.8168334960937504e-05,1,0.378021240234375,665
0.3759765625,22.247267943831048,3.7957763671875e-05,1,0.37554931640625,666
0.37353515625,22.27168194376941,3.7680053710937504e-05,1,0.3731689453125,667
0.37109375,22.29609594370777,3.74603271484375e-05,1,0.370697021484375,668
0.36865234375,22.32050994364613,3.7191772460937504e-05,1,0.368255615234375,669
0.3662109375,22.34492394358449,3.6962890625e-05,1,0.3658447265625,670
0.36376953125,22.36933794352285,3.67034912109375e-05,1,0.3634033203125,671
0.361328125,22.39375194346121,3.646240234375e-05,1,0.3609619140625,672
0.35888671875,22.418165943399572,3.621826171875e-05,1,0.3585205078125,673
0.3564453125,22.442579943337932,3.5961914062500003e-05,1,0.3560791015625,674
0.35400390625,22.466993943276293,3.5736083984375e-05,1,0.3536376953125,675
0.3515625,22.491407943214654,3.5464477539062504e-05,1,0.351165771484375,676
0.34912109375,22.515821943153014,3.52447509765625e-05,1,0.34869384765625,677
0.3466796875,22.540235943091375,3.4970092773437504e-05,1,0.3463134765625,678
0.34423828125,22.564649943029735,3.47564697265625e-05,1,0.34393310546875,679
0.341796875,22.589063942968096,3.4475708007812505e-05,1,0.3414306640625,680
0.33935546875,22.613477942906457,3.42620849609375e-05,1,0.3389892578125,681
0.3369140625,22.637891942844817,3.3987426757812504e-05,1,0.336517333984375,682
0.33447265625,22.662305942783178,3.37646484375e-05,1,0.334136962890625,683
0.33203125,22.68671994272154,3.3499145507812504e-05,1,0.331695556640625,684
0.32958984375,22.7111339426599,3.326416015625e-05,1,0.3292236328125,685
0.3271484375,22.73554794259826,3.3013916015625e-05,1,0.326873779296875,686
0.32470703125,22.75996194253662,3.27667236328125e-05,1,0.324432373046875,687
0.322265625,22.78437594247498,3.25286865234375e-05,1,0.321990966796875,688
0.31982421875,22.80878994241334,3.2266235351562504e-05,1,0.319488525390625,689
0.3173828125,22.8332039423517,3.20404052734375e-05,1,0.31707763671875,690
0.31494140625,22.857617942290062,3.1768798828125004e-05,1,0.314605712890625,691
0.3125,22.882031942228423,3.15521240234375e-05,1,0.312225341796875,692
0.31005859375,22.906445942166783,3.1268310546875e-05,1,0.309722900390625,693
0.3076171875,22.930859942105144,3.10577392578125e-05,1,0.307281494140625,694
0.30517578125,22.955273942043505,3.0780029296875e-05,1,0.304840087890625,695
0.302734375,22.979687941981865,3.0560302734375e-05,1,0.30242919921875,696
0.30029296875,23.004101941920226,3.0291748046875e-05,1,0.299957275390625,697
0.2978515625,23.028515941858586,3.0062866210937503e-05,1,0.29754638671875,698
0.29541015625,23.052929941796947,2.9803466796875e-05,1,0.295135498046875,699
0.29296875,23.077343941735307,2.95654296875e-05,1,0.292633056640625,700
0.29052734375,23.101757941673668,2.9321289062500003e-05,1,0.29022216796875,701
0.2880859375,23.12617194161203,2.906494140625e-05,1,0.287811279296875,702
0.28564453125,23.15058594155039,2.8836059570312502e-05,1,0.28533935546875,703
0.283203125,23.17499994148875,2.85675048828125e-05,1,0.282928466796875,704
0.28076171875,23.19941394142711,2.8347778320312502e-05,1,0.280487060546875,705
0.2783203125,23.22382794136547,2.8070068359375002e-05,1,0.278045654296875,706
0.27587890625,23.24824194130383,2.7856445312500002e-05,1,0.27557373046875,707
0.2734375,23.272655941242192,2.7575683593750002e-05,1,0.273162841796875,708
0.27099609375,23.297069941180553,2.7362060546875002e-05,1,0.270751953125,709
0.2685546875,23.321483941118913,2.7087402343750002e-05,1,0.268280029296875,710
0.26611328125,23.345897941057274,2.6864624023437503e-05,1,0.26580810546875,711
0.263671875,23.370311940995634,2.659912109375e-05,1,0.263397216796875,712
0.26123046875,23.394725940933995,2.63671875e-05,1,0.260986328125,713
0.2587890625,23.419139940872356,2.61138916015625e-05,1,0.25848388671875,714
0.25634765625,23.443553940810716,2.586669921875e-05,1,0.256103515625,715
0.25390625,23.467967940749077,2.5628662109375e-05,1,0.253631591796875,716
0.25146484375,23.492381940687437,2.53662109375e-05,1,0.251220703125,717
0.2490234375,23.516795940625798,2.5143432617187502e-05,1,0.248779296875,718
0.24658203125,23.54120994056416,2.4868774414062502e-05,1,0.246337890625,719
0.244140625,23.56562394050252,2.4652099609375002e-05,1,0.243896484375,720
0.24169921875,23.59003794044088,2.4374389648437502e-05,1,0.241485595703125,721
0.2392578125,23.61445194037924,2.4160766601562502e-05,1,0.239044189453125,722
0.23681640625,23.6388659403176,2.3883056640625002e-05,1,0.236572265625,723
0.234375,23.66327994025596,2.3663330078125003e-05,1,0.234100341796875,724
0.23193359375,23.687693940194322,2.3394775390625002e-05,1,0.231719970703125,725
0.2294921875,23.712107940132682,2.31658935546875e-05,1,0.229156494140625,726
0.22705078125,23.736521940071043,2.2906494140625e-05,1,0.226806640625,727
0.224609375,23.760935940009404,2.266845703125e-05,1,0.224334716796875,728
0.22216796875,23.785349939947764,2.24212646484375e-05,1,0.221954345703125,729
0.2197265625,23.809763939886125,2.216796875e-05,1,0.219512939453125,730
0.21728515625,23.834177939824485,2.193603515625e-05,1,0.217071533203125,731
0.21484375,23.858591939762846,2.1667480468750002e-05,1,0.214630126953125,732
0.21240234375,23.883005939701206,2.144775390625e-05,1,0.212158203125,733
0.2099609375,23.907419939639567,2.1173095703125003e-05,1,0.209716796875,734
0.20751953125,23.931833939577928,2.0959472656250002e-05,1,0.207305908203125,735
0.205078125,23.956247939516288,2.06787109375e-05,1,0.204864501953125,736
0.20263671875,23.98066193945465,2.0465087890625003e-05,1,0.20245361328125,737
0.2001953125,24.00507593939301,2.0190429687500002e-05,1,0.199981689453125,738
0.19775390625,24.02948993933137,1.99676513671875e-05,1,0.197540283203125,739
